Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.481060791,0.537668993,0.541249532,0.607078511,0.607078511,0.999104162,0.797345606,0.809313225,0.303164878,0.781573062,808000000.0,3820000000.0,0.470238125,0.000490049,0.0,0.179090641,0.179090641,0.179090641,0.214900255,0.324326236,0.012538379,0.103574627,0.168411539,0.022167087,0.848137622,0.689718725,0.689724987,0.217630759,6050000000.0,0.000429939,0.264218943,0.38432808,0.006044287,0.005055603,0.634783085,0.006606845,0.12407413,0.87592587,0.005468613,0.375601398,0.006345666,0.10314785,0.167460976,0.39609176,0.055472264,0.001024621,0.006170346,0.000248013,9990000000.0,0.019032258,0.009905556,0.396666742,0.013815251,0.75127081,0.150129928,0.167826861,0.063301081,0.005311831,0.00637804,0.052302971,0.35131569,0.281012725,0.002248088,0.391694062,0.731969323,0.328558863,0.045995064,0.931577703,0.002235905,0.017211989,0.000115212,0.000108026,0.593916017,0.00012241,0.671552111,0.314663962,0.391694062,0.328558863,0.123835068,0.629423577,0.456516137,0.607651739,0.312396391,0.047561382,0,0.796544806,0.083175144,0.623845627,0.607077849,0.840088001,0.279570426,0.025168835,0.57961234,1,0.03003135
0,0.505435577,0.545137375,0.561914449,0.605046196,0.605046196,0.998962964,0.79752531,0.809443292,0.303774443,0.781567167,0.000189528,0.000177086,0.483841205,0.000323032,0.001720822,0.187476297,0.187476297,0.187476297,0.214522076,0.324184763,0.006927114,0.095269115,0.173457859,0.022127326,0.848158126,0.690347651,0.690347651,0.217628961,5890000000.0,0.000427768,0.264248471,0.382781938,0.025509437,0.020853114,0.631441008,0.003216334,0.076820752,0.923179248,0.005234521,0.372760763,0.005365848,0.095249727,0.172392731,0.394714525,0.032983508,0.00164751,0.003838321,0.000166998,3400000000.0,0.013709677,0.021682358,0.392098777,0.080385136,0.811417646,0.271850485,0.286496163,0.217357739,0.023353923,0.053049503,0.021311591,0.358318885,0.277033512,0.005912522,0.25006831,0.735321988,0.32693984,0.020326685,0.934466817,0.002366992,0.009488832,0.000345492,0.000334314,0.594102393,0.000692747,0.671573762,0.507541125,0.25006831,0.32693984,0.11845819,0.643523298,0.459466435,0.609673737,0.314641263,0.011467948,0,0.803560908,0.360700008,0.62340319,0.605044074,0.840518052,0.277111483,0.027002706,0.565998857,1,0.050065209
0,0.638180666,0.622928478,0.682102896,0.612815117,0.612815117,0.999230571,0.797670983,0.809579869,0.303469177,0.781881975,4640000000.0,3530000000.0,0.485020508,0.000340034,0.00273307,0.269015212,0.269015212,0.269015212,0.320223126,0.386362029,0.074776533,0.189316831,0.248248851,0.022108679,0.848040899,0.689430563,0.689430563,0.21759809,7670000000.0,0.000497391,0.264345603,0.394201036,0.010356286,0.009930292,0.630878344,0.009255054,0.148955468,0.851044532,0.005095394,0.378235138,0.005365848,0.189278095,0.247387075,0.400193992,0.115442279,0.000811581,0.007791066,0.000492586,9230000000.0,0.034516129,0.022261064,0.411964904,0.031177291,0.789446241,0.333222288,0.336292596,0.105811803,0.009964831,0.009118455,0.061233509,0.368555584,0.27703489,0.001366603,0.383371656,0.73514914,0.329432394,0.028657408,0.960938384,0.003033937,0.010195001,0.000118766,0.000123509,0.593952644,0.000107058,0.671593913,0.603923974,0.383371656,0.329432394,0.12935104,0.670568628,0.464004031,0.699118977,0.319748293,0.028200278,0,0.843956364,0.039767535,0.623610087,0.612814458,0.844512585,0.281490985,0.026863585,0.565481597,1,0.024447186
0,0.474138351,0.537941561,0.525242251,0.601925655,0.607582986,0.998867059,0.79745282,0.809374938,0.303848403,0.781637904,0.000326095,0.000231927,0.461825319,0.00030303,0.007490637,0.180986895,0.180986895,0.180986895,0.215940248,0.317853859,0.004492037,0.09323345,0.171122995,0.022086033,0.848062685,0.689258537,0.689258537,0.217577231,7050000000.0,0.000460508,0.263897242,0.376839537,0.009802778,0.008136127,0.631862577,0.002270675,0.058681259,0.941318741,0.035721598,0.372357034,0.007143292,0.093222271,0.170122917,0.397119328,0.026986507,0.000148114,0.04294906,0.00015496,0.001545525,0.012580645,0.020689453,0.385484272,0.001411317,0.7857514,0.329536547,0.3298042,0.062163022,0.009517892,0.005176626,0.063383425,0.341959878,0.277029677,0.001091629,0.989221424,0.733736271,0.328269161,0.0,0.932430822,0.002277937,0.010616963,0.000511977,0.000519016,0.594053062,0.000252352,0.671511363,0.007331694,0.989221424,0.328269161,0.110933234,0.623509621,0.45119741,0.567141757,0.312299216,0.029761483,0,0.798927873,0.000801316,0.624163654,0.601923326,0.840213069,0.276425668,0.027318484,0.566835782,1,0.065725987
0,0.539170282,0.581443524,0.592269393,0.616159068,0.616159068,0.999243743,0.797741398,0.809604476,0.303564648,0.781869765,8680000000.0,4060000000.0,0.475903139,0.000235024,0.126227351,0.186001433,0.186001433,0.186001433,0.232674671,0.330833982,0.013430736,0.112938686,0.187165775,0.022076709,0.848023441,0.689388177,0.689388177,0.217591092,6320000000.0,0.000451075,0.263919777,0.384272196,0.010046771,0.00959529,0.63089581,0.005352046,0.109169514,0.890830486,0.005252513,0.374971761,0.005365848,0.111672936,0.185227358,0.39633693,0.056971514,0.000787234,0.008031014,0.000280686,7040000000.0,0.018870968,0.026367816,0.416804233,0.04906228,0.785226168,0.308387841,0.312631334,0.044046597,0.009628368,0.003958321,0.05869924,0.362848056,0.277042692,0.001436055,0.501317234,0.734189838,0.328636745,0.018551816,0.94073353,0.002882702,0.007379097,0.000216081,0.000219335,0.593977588,826000000.0,0.671565955,0.432682996,0.501317234,0.328636745,0.119693682,0.638555906,0.458263858,0.643812296,0.313919188,0.029052843,0,0.824164305,0.007684374,0.623428562,0.616155944,0.842114516,0.278660481,0.026866514,0.565493796,1,0.03455906
0,0.47881831,0.532708242,0.527811981,0.604981334,0.604981334,0.999035527,0.79738033,0.80929031,0.303369597,0.781547378,0.000115868,645000000.0,0.4647979,0.000538054,0.0,0.17091568,0.17091568,0.17091568,0.21282027,0.323335927,0.021053587,0.102516082,0.169917903,0.022074022,0.848019265,0.689061523,0.689061148,0.217554719,6750000000.0,0.0004378,0.263608955,0.385343318,0.006371275,0.004288903,0.646602786,0.007724856,0.135532243,0.864467757,0.005090917,0.377010533,0.005365848,0.102529028,0.168976699,0.402672479,0.106446777,0.000610715,0.010350231,7680000000.0,0.0001339,0.029354839,0.014256129,0.39549083,0.014312464,0.758119252,0.296409598,0.422651448,0.056004652,0.00435544,0.002414589,0.122870445,0.349475726,0.279457982,0.005559002,0.859326139,0.732495117,0.332158758,0.000759601,0.930821015,0.002210665,0.024654924,0.000157992,0.000113041,0.593922239,5850000000.0,0.67157718,0.41902325,0.859326139,0.332158758,0.111493719,0.648972865,0.46040779,0.603400191,0.315605703,0.045219569,0,0.793161508,0.001455894,0.623334003,0.604980016,0.839802275,0.28038162,0.101935685,0.570127362,1,0.027213731
0,0.482182031,0.472307021,0.53637775,0.608455008,0.608462215,0.998833089,0.797012759,0.808961171,0.303150618,0.781341342,0.000374315,0.000221061,0.46859247,0.000444044,0.0,0.181492562,0.181492562,0.181492562,0.192682235,0.328181368,0.021915695,0.082159433,0.140694434,0.022142339,0.847717167,0.687716071,0.687716071,0.217500902,5670000000.0,0.000394229,0.263315228,0.384952125,0.008376261,0.00604439,0.630010205,0.011438186,0.164676361,0.835323639,0.005082964,0.380515475,0.005365848,0.0821649,0.139944197,0.399627289,0.068965517,0.001012448,0.006241221,7640000000.0,5830000000.0,0.024354839,0.025674544,0.381029375,0.052610275,0.775183198,0.25066034,0.314163537,0.105987698,0.006514144,0.007949165,0.070428675,0.349514767,0.277385647,0.005161719,0.400245304,0.73420695,0.330363012,0.031772041,0.917886561,0.002081659,0.046920177,0.000171658,0.000140777,0.59395057,0.000159899,0.671575566,0.592610902,0.400245304,0.330363012,0.13229017,0.645732198,0.459709498,0.611701774,0.315153774,0.034703799,0,0.755212047,0.039884613,0.623923898,0.608456588,0.835798177,0.283074408,0.026628266,0.564240163,1,0.021765322
0,0.448934822,0.512429132,0.499330799,0.600995979,0.601118494,0.999013111,0.79715442,0.809089415,0.303021551,0.781308921,7630000000.0,0.0,0.462907325,0.000570057,0.0,0.167586701,0.167586701,0.167586701,0.202231256,0.320506472,0.010768789,0.097793339,0.16118099,0.022048564,0.848000266,0.689479932,0.689479932,0.217601624,6310000000.0,0.000420906,0.26415367,0.380295071,0.005166911,0.002761742,0.628762962,0.014059038,0.179641443,0.820358557,0.00496436,0.378511373,0.006629009,0.097814581,0.160191539,0.402507693,0.04197901,0.000434196,0.014588181,2810000000.0,4770000000.0,0.019677419,0.008213504,0.393365143,0.023281598,0.738180695,0.186362532,0.311643786,0.011017481,0.003020948,0.00052494,0.111137707,0.343353997,0.275486821,0.005896181,0.586094596,0.730627411,0.333612731,0.002009272,0.916009581,0.002099423,0.019425622,0.000304693,0.000185272,0.593883586,2870000000.0,0.671580842,0.47496398,0.586094596,0.333612731,0.112443002,0.647174847,0.45987978,0.580233375,0.315568898,0.055238138,0,0.781096869,0.009891142,0.613601494,0.600992528,0.838298037,0.28497534,0.026396494,0.56215483,1,0.019635477
0,0.535514064,0.613116005,0.59312597,0.613362833,0.613420487,0.999020391,0.798192803,0.810075009,0.304820516,0.782358608,0.000266426,0.000135659,0.465203862,0.000441044,0.0,0.200792213,0.200792213,0.200792213,0.246667297,0.319834477,0.009120196,0.097711913,0.196580553,0.022099876,0.848015241,0.689560607,0.689560607,0.217610531,0.000101563,0.00049492,0.264453614,0.376867479,0.014786849,0.01477067,0.630857112,0.005805269,0.114853221,0.885146779,0.008402057,0.376172881,0.007762382,0.097586594,0.194231204,0.394216148,0.035982009,0.001694176,0.003734144,0.001159622,0.000254183,0.01483871,0.011177533,0.394156622,0.006322677,0.7882849,0.235772943,0.228456753,0.176464715,0.014758882,0.031384329,0.029423949,0.343451586,0.27698422,0.00042663,0.232705777,0.734467273,0.327451221,0.039389503,0.952813241,0.002824825,0.011061116,0.000306599,0.000323419,0.594044154,0.000625419,0.67177536,0.069630423,0.232705777,0.327451221,0.125061453,0.717053925,0.475587065,0.575066655,0.325873789,0.019831902,0,0.834484849,0.061540682,0.624192921,0.613361142,0.842961183,0.278989478,0.026870613,0.565510766,1,0.032701284
0,0.489591966,0.528129089,0.536270678,0.605629946,0.605629946,0.998959959,0.797336752,0.809272082,0.303451291,0.781539097,0.000201901,1730000000.0,0.454043263,0.00049705,0.0,0.166196115,0.166196115,0.166196115,0.212631181,0.308799604,0.016243931,0.095106262,0.167206447,0.02213518,0.847905919,0.688331638,0.688331638,0.217492437,7730000000.0,0.000479673,0.263899573,0.360735442,0.011153787,0.007917783,0.61825386,0.007205063,0.130422953,0.869577047,0.00530699,0.376906525,0.005365848,0.095135734,0.166412789,0.404616417,0.098950525,0.000460572,0.013715486,902000000.0,0.000142978,0.027903226,0.012478886,0.39190656,0.011410313,0.818868983,0.454092918,0.541483619,0.032504981,0.009068378,0.001884455,0.091253181,0.325985581,0.277188379,0.005737705,0.659618031,0.736963347,0.330485046,0.008396864,0.92964,0.00219917,0.029008846,0.000233913,0.000200419,0.593992422,3830000000.0,0.671571624,0.338674084,0.659618031,0.330485046,0.118600291,0.642190087,0.459130582,0.502417122,0.314443006,0.026216602,0,0.790718118,0.000716497,0.624111043,0.605628358,0.839607144,0.280004611,0.02591421,0.540583791,1,0.028416435
0,0.442061132,0.504579154,0.494084266,0.598163709,0.598156503,0.998861398,0.797111811,0.80909254,0.303264458,0.781331518,0.000180624,7760000000.0,0.460037073,0.000280028,0.0,0.172432683,0.172432683,0.172432683,0.204973055,0.31608545,0.009120196,0.090953505,0.161105671,0.022001376,0.847709379,0.688932316,0.688932316,0.217539428,6240000000.0,0.000430463,0.26371852,0.374371298,0.008605277,0.002131039,0.630026301,0.00556817,0.11192067,0.88807933,0.005257101,0.375056757,0.006113508,0.090966828,0.160131212,0.400934859,0.049475262,0.001229546,0.005139678,2040000000.0,6880000000.0,0.017258065,0.009159408,0.388898939,0.016921425,0.783341811,0.110652865,0.393780233,0.018307553,0.002347922,0.001129383,0.085728915,0.337716925,0.27817563,0.016504893,0.719977573,0.734098215,0.329820492,0.006562155,0.923515065,0.002061076,0.017673698,0.000321573,8970000000.0,0.593983801,3990000000.0,0.671572983,0.369835886,0.719977573,0.329820492,0.11487603,0.64333605,0.459366264,0.553837658,0.314627313,0.033803663,0,0.778466414,0.002628966,0.62305061,0.598165118,0.838736254,0.278817074,0.02665513,0.564413966,1,0.033637949
0,0.471554624,0.534616223,0.521280582,0.597760129,0.597637614,0.998896177,0.797387662,0.809308538,0.303673413,0.781563378,0.000137492,2560000000.0,0.462417487,0.000385039,0.760502075,0.160591631,0.160591631,0.160591631,0.214427531,0.31820754,0.005187773,0.093640583,0.17006854,0.022036664,0.848090684,0.689701961,0.689701961,0.217627942,6560000000.0,0.000455542,0.26542571,0.378031742,0.004625259,0.003554019,0.634922809,0.003651319,0.084288176,0.915711824,0.005879902,0.373009039,0.005365848,0.093621248,0.169082271,0.39691703,0.043478261,0.000622889,0.01016664,0.0002012,0.000124066,0.015645161,0.033206527,0.384817168,0.033404847,0.735322149,0.17748077,0.200730848,0.005535433,0.00403595,0.000364491,0.08028601,0.34340924,0.276696482,0.001879412,0.888290497,0.731035054,0.329146349,0.001035148,0.911649554,0.002232319,0.009139355,0.000184588,0.000168487,0.593877996,1380000000.0,0.671565749,0.176020496,0.888290497,0.329146349,0.111213956,0.639531487,0.458269207,0.572246683,0.31412204,0.061339421,0,0.796070293,0.001063842,0.623210771,0.597757332,0.840048217,0.27742738,0.032705272,0.569433371,1,0.045482967
0,0.482425779,0.545518971,0.536645431,0.600102336,0.600102336,0.998989308,0.797475231,0.809396421,0.30363184,0.781650115,8380000000.0,1380000000.0,0.468000302,0.000326033,0.000404899,0.177742194,0.177742194,0.177742194,0.218682046,0.320046686,0.011041033,0.096653367,0.173683814,0.022573036,0.848209005,0.689923789,0.689923789,0.217650139,635000000.0,0.000455542,0.264382125,0.378851384,0.011733505,0.002502848,0.631044438,0.005041082,0.105057895,0.894942105,0.005249537,0.371160389,0.005881349,0.096650219,0.172709449,0.397210429,0.055472264,0.002767492,0.00228506,4890000000.0,7790000000.0,0.018548387,0.014476448,0.393319916,0.023350611,0.77431432,0.035569078,0.173834539,0.007044075,0.002571669,0.001301085,0.02831406,0.345748678,0.277778672,0.024000112,0.244920854,0.733441484,0.327340317,0.007021647,0.934103064,0.002474147,0.00577021,0.000119454,2230000000.0,0.593959033,1360000000.0,0.671568368,0.364546049,0.244920854,0.327340317,0.112769385,0.640295841,0.458643106,0.582105019,0.314184912,0.024939418,0,0.804200628,0.03530207,0.615272409,0.600100559,0.840634049,0.278434891,0.026870387,0.565509834,1,0.036021125
0,0.556963877,0.561382468,0.591626961,0.620057943,0.620043529,0.999115602,0.79751618,0.809400196,0.303439448,0.781666255,0.000277412,0.0,0.47318051,0.000522052,0.275027837,0.173106907,0.173106907,0.173106907,0.226434717,0.343460423,0.026543854,0.114322938,0.182947955,0.022103543,0.848044945,0.689502207,0.689502207,0.217586565,629000000.0,0.000469641,0.264223605,0.401130733,0.004839922,0.002880271,0.63223312,0.017921922,0.196450706,0.803549294,0.005447145,0.386704482,0.005950205,0.114351784,0.181984767,0.398566229,0.077961019,0.000643178,0.009818245,0.001075359,0.000150543,0.035,0.010569452,0.39739038,0.009051517,0.735502977,0.25700549,0.249016956,0.029561456,0.004922164,0.001648109,0.09490977,0.357083598,0.276949173,0.000145083,0.455410543,0.730088251,0.333584273,0.043785729,0.934753636,0.002298119,0.029909549,0.000122182,0.000132479,0.593894374,4110000000.0,0.671568533,0.268499142,0.455410543,0.333584273,0.141747591,0.639428602,0.458817067,0.668365236,0.313602653,0.058772072,0,0.807884695,0.011914503,0.621695306,0.620054629,0.841673293,0.287776182,0.027323911,0.566847258,1,0.017624108
0,0.453371033,0.51531836,0.503881364,0.596498941,0.596498941,0.998897102,0.797294974,0.809222477,0.303509782,0.781429764,0.000118296,0.0,0.464289609,0.000353035,0.0,0.167502423,0.167502423,0.167502423,0.205634868,0.320046686,0.014640713,0.090872079,0.165474128,0.022096336,0.847901908,0.689500418,0.689500418,0.21759948,6110000000.0,0.000430214,0.264044106,0.378236653,0.006979697,0.001966345,0.629803701,0.007637312,0.134685733,0.865314267,0.004969894,0.373753867,0.006585746,0.091243669,0.164866903,0.397557417,0.076461769,0.001682002,0.003760615,8500000000.0,6510000000.0,0.024032258,0.020113685,0.3876778,0.040561155,0.760644363,0.156483068,0.252603635,0.008523361,0.004237994,0.000663622,0.067825594,0.344830127,0.278357841,0.007433376,0.471467825,0.732683441,0.32946533,0.002791032,0.927679753,0.002111022,0.015541335,0.000123386,7800000000.0,0.59392813,1180000000.0,0.671573443,0.63569141,0.471467825,0.32946533,0.112171188,0.643999987,0.459476476,0.582850029,0.314749448,0.041413848,0,0.785120045,0.005159894,0.6231916,0.596497268,0.8391199,0.280317626,0.026567809,0.563808026,1,0.027406542
0,0.4628772,0.52872874,0.519942181,0.596246703,0.596246703,0.998926566,0.797328037,0.809274556,0.303505915,0.78150036,8480000000.0,52600000.0,0.465541045,0.00060306,0.0,0.173949686,0.173949686,0.173949686,0.207242129,0.324078659,0.025364127,0.091197785,0.165172855,0.022178623,0.848085813,0.689570936,0.689570936,0.217598419,6440000000.0,0.000436277,0.264154447,0.382688797,0.004999048,0.002927683,0.608205025,0.009817708,0.153369411,0.846630589,0.005104766,0.378975492,0.005365848,0.091162245,0.164203303,0.399083362,0.104947526,0.001229546,0.00514224,0.000119038,0.000114988,0.031935484,0.016706079,0.390040931,0.019053529,0.737653828,0.165293541,0.257484995,0.032688332,0.003150914,0.001818837,0.095098648,0.348035135,0.275912248,0.005128111,0.585522509,0.73081592,0.331381211,0.020645645,0.928706153,0.002164355,0.01431296,9090000000.0,5970000000.0,0.593901612,3400000000.0,0.67157647,0.478284055,0.585522509,0.331381211,0.121467209,0.64811819,0.46013763,0.601204582,0.315568702,0.056994187,0,0.790445678,0.002629779,0.621649852,0.59624536,0.839512309,0.281899162,0.026058286,0.553756848,1,0.023643285
0,0.501145615,0.542357174,0.551100166,0.603338186,0.603338186,0.998949676,0.79738614,0.809333796,0.303559089,0.781592571,0.000175305,2070000000.0,0.464517752,0.00040104,0.0,0.158611099,0.152711643,0.152711643,0.214616621,0.327509373,0.019026877,0.094210569,0.167583038,0.022014966,0.847910872,0.689176678,0.689176678,0.217567714,6980000000.0,0.000457938,0.263624496,0.383815804,0.003494529,0.001956364,0.633216668,0.019226876,0.201106509,0.798893491,0.004970172,0.384926289,0.005365848,0.094215643,0.169361285,0.40291095,0.07946027,0.000647236,0.009772988,9940000000.0,8020000000.0,0.03516129,0.003912871,0.391793492,0.007082872,0.705275234,0.160662579,0.249568861,0.003284263,0.002217791,0.000134929,0.128966926,0.346437039,0.276684346,0.003653472,0.609394953,0.726138198,0.336718164,0.021695574,0.921477542,0.002261269,0.018541936,0.000125122,8240000000.0,0.593852536,466000000.0,0.671566648,0.556652866,0.609394953,0.336718164,0.126969385,0.637774515,0.458616191,0.601983678,0.313079176,0.079692068,0,0.799345423,0.001094602,0.620903952,0.603333989,0.840527722,0.28872276,0.033001723,0.569464531,1,0.017125759
0,0.547945205,0.586077191,0.588254189,0.612007956,0.612007956,0.999165633,0.797625469,0.809495501,0.303525735,0.781757203,9840000000.0,1730000000.0,0.468807193,0.000318032,0.185545096,0.178795668,0.178795668,0.178795668,0.230972866,0.325953173,0.019238622,0.113590099,0.186939821,0.022115537,0.848046204,0.689514094,0.689514094,0.217595956,8100000000.0,0.000474483,0.264133467,0.384914869,0.009228052,0.008195392,0.630905741,0.006022306,0.117422983,0.882577017,0.005170144,0.375050047,0.005365848,0.113553829,0.185958827,0.400369496,0.098950525,0.000480862,0.013144221,0.001375344,0.000102127,0.025967742,0.005522671,0.39570566,0.007150979,0.787268322,0.389767801,0.382179373,0.021870667,0.009151108,0.001486518,0.077764886,0.354635312,0.277007558,0.000554299,0.621615664,0.734434325,0.329584228,0.011780952,0.943367245,0.002644904,0.011431446,0.00016611,0.00017576,0.5939575,2640000000.0,0.671567862,0.467409427,0.621615664,0.329584228,0.118017403,0.638179266,0.458251393,0.618134225,0.313831228,0.03157538,0,0.823727661,0.000599401,0.615681213,0.612004556,0.842176115,0.279146398,0.026870221,0.565509149,1,0.031911625
0,0.474479598,0.536197122,0.527865517,0.609471166,0.609471166,0.998946325,0.797393057,0.809318953,0.303578183,0.781578676,0.000277065,0.000127169,0.466468718,0.000333033,0.009312683,0.188108381,0.188108381,0.188108381,0.216223882,0.321815095,0.028600814,0.093314877,0.171273631,0.022109311,0.848129034,0.689792533,0.689792533,0.217640505,6180000000.0,0.00044868,0.264282662,0.382195149,0.018039881,0.01035887,0.631211559,0.003049453,0.073827735,0.926172265,0.005629041,0.369637181,0.006569294,0.09328741,0.170296358,0.40078347,0.139430285,0.000708105,0.008922495,902000000.0,0.000313947,0.029516129,0.010460761,0.391431673,0.004295473,0.856798435,0.445034768,0.581403377,0.098064773,0.013343906,0.008484487,0.060988819,0.352369204,0.277174933,0.012471926,0.764096049,0.737781529,0.328327288,0.0,0.94709588,0.002240849,0.044512236,0.000159156,0.000124679,0.593993516,754000000.0,0.671581137,0.233146701,0.764096049,0.328327288,0.110933234,0.657812512,0.464266311,0.593376353,0.316421139,0.016261323,0,0.798789085,0.001835678,0.623902706,0.609466694,0.840216185,0.276990785,0.027002133,0.565996961,1,0.052146978
